request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
129,1776342821.9398663,47.80912399291992,13.692263995899873,3539.3364429473877,65,256,
130,1776342821.9400952,48.65694046020508,13.690938201605105,3539.846181869507,119,256,
131,1776342821.959802,45.04084587097168,13.67334571539187,3531.7440032958984,29,256,
132,1776342821.960965,44.10052299499512,13.67329522675159,3530.7908058166504,83,256,
133,1776342822.0061734,42.66858100891113,13.69326815885656,3534.451961517334,101,256,
134,1776342822.0506303,56.514739990234375,13.687691969030043,3546.8761920928955,47,256,
135,1776342822.0508227,56.348562240600586,13.689092561310412,3547.067165374756,29,256,
136,1776342822.0532475,53.94864082336426,13.6931391323314,3545.699119567871,74,256,
137,1776342822.053466,53.754568099975586,13.695303599039713,3546.0569858551025,137,256,
138,1776342822.053613,54.13365364074707,13.696739720363244,3546.802282333374,74,256,
139,1776342822.065072,60.26649475097656,13.67650125540939,3547.774314880371,146,256,
140,1776342822.0770943,48.320770263671875,13.678641412772384,3536.37433052063,38,256,
141,1776342822.0773098,48.174381256103516,13.67947073543773,3536.4394187927246,182,256,
142,1776342822.0937667,50.2016544342041,13.70530595966414,3545.0546741485596,101,256,
143,1776342822.0939918,50.02737045288086,13.707692015404795,3545.4888343811035,11,256,
144,1776342822.0941432,49.92270469665527,13.712279001871744,3546.55385017395,164,256,
145,1776342822.0942788,48.99907112121582,13.714046104281556,3546.0808277130127,38,256,
146,1776342822.0971444,62.39128112792969,13.718576057284485,3560.6281757354736,11,256,
147,1776342822.0973337,62.27588653564453,13.718783621694527,3560.565710067749,155,256,
148,1776342822.0975134,62.11733818054199,13.720300150852577,3560.793876647949,92,256,
149,1776342822.0976746,61.97690963745117,13.722829257740694,3561.298370361328,20,256,
150,1776342822.0978255,61.846017837524414,13.723510854384479,3561.3412857055664,56,256,
151,1776342822.1122506,66.33424758911133,13.69931557599236,3559.659719467163,155,256,
152,1776342822.1124406,66.16592407226562,13.702711404538622,3560.3573322296143,164,256,
153,1776342822.1126482,65.99974632263184,13.7054770600562,3560.896396636963,146,256,
154,1776342822.1128066,65.86122512817383,13.708252065321979,3561.4655017852783,83,256,
155,1776342822.11296,65.72818756103516,13.710411857156192,3561.8832111358643,164,256,
156,1776342822.1131089,65.60349464416504,13.713634715360755,3562.580347061157,29,256,
157,1776342822.1132529,65.48094749450684,13.714989493874942,3562.803268432617,74,256,
158,1776342822.1133983,65.37961959838867,13.716909932155236,3563.1916522979736,83,256,
159,1776342822.114372,64.42618370056152,13.718831305410347,3562.7281665802,119,256,
160,1776342825.478925,43.21622848510742,13.742294498518401,3547.5013256073,119,256,
161,1776342825.4797132,42.469024658203125,13.753664727304496,3549.6535301208496,65,256,
162,1776342825.4804296,42.296409606933594,13.758459278181487,3550.703525543213,29,256,
163,1776342825.4921198,48.32959175109863,13.721098619348863,3547.2097396850586,119,256,
164,1776342825.492235,48.255205154418945,13.725767883599973,3548.326015472412,110,256,
165,1776342825.5411904,41.036128997802734,13.735447677911496,3543.5752868652344,38,256,
166,1776342825.5985143,59.174299240112305,13.731612411199832,3560.7354640960693,173,256,
167,1776342825.598735,58.96711349487305,13.740020639756146,3562.6723766326904,137,256,
168,1776342825.6010265,56.68759346008301,13.74365208195705,3561.318874359131,137,256,
169,1776342825.6011224,56.60295486450195,13.746687010222791,3562.0081424713135,56,256,
170,1776342825.6012073,56.528329849243164,13.748253093046301,3562.33286857605,38,256,
171,1776342825.6133525,44.39353942871094,13.74959571688783,3550.5404472351074,83,256,
172,1776342825.6150966,56.71405792236328,13.727331161499023,3557.1835041046143,74,256,
173,1776342825.6152828,56.56790733337402,13.730587678797106,3557.8677654266357,20,256,
174,1776342825.6399417,47.84822463989258,13.718535853367225,3546.074867248535,182,256,
175,1776342825.6401508,47.68705368041992,13.724425259758444,3547.4154949188232,128,256,
176,1776342825.6418874,45.14265060424805,13.730973823397767,3546.5409755706787,83,256,
177,1776342825.642068,45.792341232299805,13.729693842869178,3546.8642711639404,20,256,
178,1776342825.6587126,57.292938232421875,13.727128271963082,3557.710647583008,128,256,
179,1776342825.658804,57.29341506958008,13.730781218584847,3558.642625808716,182,256,
180,1776342825.6588807,57.23834037780762,13.733962002922507,3559.398651123047,47,256,
181,1776342825.6595495,56.59055709838867,13.735338285857557,3559.1018199920654,92,256,
182,1776342825.6597266,56.43343925476074,13.738861270979339,3559.843063354492,128,256,
183,1776342825.6777875,51.26523971557617,13.722789053823433,3550.5764484405518,65,256,
184,1776342825.6779792,51.09524726867676,13.725927764294195,3551.2068271636963,92,256,
185,1776342825.678137,69.51117515563965,13.699740989535462,3562.9451274871826,146,256,
186,1776342825.6782687,69.40364837646484,13.704182119930492,3563.9700889587402,128,256,
187,1776342825.6784222,69.27227973937988,13.70702724830777,3564.5642280578613,110,256,
188,1776342825.6785855,69.34356689453125,13.708726097555722,3565.0687217712402,74,256,
189,1776342825.6787133,69.25129890441895,13.7116693982891,3565.7269954681396,182,256,
190,1776342825.6788347,69.18001174926758,13.71459680445054,3566.4021968841553,20,256,
191,1776342825.6789784,69.0772533416748,13.715571983187806,3566.5481090545654,47,256,
192,1776342829.0285208,55.9391975402832,11.87754986332912,3084.714412689209,65,256,
193,1776342829.0307126,53.9393424987793,11.879809697469076,3083.2908153533936,128,256,
194,1776342829.0318289,55.36365509033203,11.8713145162545,3082.5488567352295,146,256,
195,1776342829.0415468,59.77606773376465,11.856766308055205,3083.251476287842,47,256,
196,1776342829.0417783,59.65590476989746,11.857227250641467,3083.2488536834717,83,256,
197,1776342829.085648,44.66867446899414,11.83789197136374,3063.331127166748,182,256,
198,1776342829.161135,55.12499809265137,11.777913336660347,3058.49289894104,182,256,
199,1776342829.1650467,51.27596855163574,11.782305848364736,3055.7639598846436,128,256,
