request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
53,1776342646.9576955,47.13845252990723,11.796778323603611,3055.316925048828,101,256,
54,1776342646.9672458,37.60886192321777,11.800806195128198,3046.814441680908,146,256,
55,1776342646.9673421,37.5523567199707,11.803739211138558,3047.5058555603027,155,256,
56,1776342649.9279692,35.86435317993164,11.771317089305205,3037.550210952759,11,256,
57,1776342650.0016346,34.0421199798584,11.778069477455288,3037.449836730957,164,256,
58,1776342650.001838,33.86211395263672,11.781621446796493,3038.175582885742,83,256,
59,1776342650.002647,32.99522399902344,11.786207498288622,3038.478136062622,119,256,
60,1776342650.0136542,47.104835510253906,11.773791032678941,3049.421548843384,164,256,
61,1776342650.0138543,47.00875282287598,11.776566037944718,3050.0330924987793,182,256,
62,1776342650.015732,45.16029357910156,11.78136245877135,3049.407720565796,38,256,
63,1776342650.0159166,45.00150680541992,11.782694797889858,3049.588680267334,74,256,
64,1776342652.9661117,36.1783504486084,11.781584047803692,3040.48228263855,164,256,
65,1776342653.0406682,37.10031509399414,11.768960952758789,3038.1853580474854,92,256,
66,1776342653.0408792,36.96489334106445,11.770229713589538,3038.3734703063965,29,256,
67,1776342653.0420313,35.70127487182617,11.772609224506454,3037.7166271209717,128,256,
68,1776342653.064727,38.286447525024414,11.765017228968004,3038.3658409118652,155,256,
69,1776342653.0649295,38.14697265625,11.766645955104455,3038.6416912078857,56,256,
70,1776342653.066055,37.04500198364258,11.768250371895585,3037.9488468170166,83,256,
71,1776342653.066278,36.84639930725098,11.769276974247951,3038.0120277404785,83,256,
72,1776342656.0084362,34.61456298828125,11.786826451619467,3040.255308151245,164,256,
73,1776342656.0794952,36.15379333496094,11.789823045917586,3042.5586700439453,119,256,
74,1776342656.0796185,36.06700897216797,11.791471406525256,3042.8922176361084,128,256,
75,1776342656.0802763,35.35580635070801,11.794176288679534,3042.8707599639893,11,256,
76,1776342656.103801,38.74039649963379,11.778159235038009,3042.171001434326,128,256,
77,1776342656.1038978,38.7120246887207,11.779400881598978,3042.45924949646,155,256,
78,1776342656.1045666,38.0556583404541,11.780988468843347,3042.207717895508,38,256,
79,1776342656.1046646,37.97030448913574,11.782654593972598,3042.5472259521484,110,256,
80,1776342659.0495975,36.51714324951172,11.791751898971258,3043.4138774871826,74,256,
81,1776342659.1229067,36.191463470458984,11.78882168788536,3042.3409938812256,128,256,
82,1776342659.1230118,36.12112998962402,11.791647181791419,3042.9911613464355,173,256,
83,1776342659.1233587,35.72273254394531,11.796920439776253,3043.9374446868896,146,256,
84,1776342659.1469445,36.61942481994629,11.786673115748986,3042.2210693359375,11,256,
85,1776342659.1470416,36.55195236206055,11.787637074788412,3042.3994064331055,74,256,
86,1776342659.1471176,36.48638725280762,11.791459251852597,3043.3084964752197,11,256,
87,1776342659.147568,36.04626655578613,11.792368982352462,3043.100357055664,20,256,
88,1776342662.0941465,34.85751152038574,11.768415862438726,3035.8035564422607,38,256,
89,1776342662.1668518,33.537864685058594,11.780141381656422,3037.4739170074463,173,256,
90,1776342662.1670582,33.360958099365234,11.784817190731273,3038.48934173584,146,256,
91,1776342662.1682749,43.727874755859375,11.782047795314416,3048.150062561035,65,256,
92,1776342662.1900191,35.904645919799805,11.77533841600605,3038.615942001343,164,256,
93,1776342662.1902168,35.767316818237305,11.778303221160291,3039.2346382141113,65,256,
94,1776342662.1910067,35.00199317932129,11.781851450602213,3039.3741130828857,11,256,
95,1776342662.1911833,46.729087829589844,11.78133066962747,3050.9684085845947,164,256,
96,1776342665.130749,37.714481353759766,11.77826301724303,3041.1715507507324,92,256,
97,1776342665.205281,37.94741630554199,11.767056409050436,3038.5468006134033,164,256,
98,1776342665.2065554,36.716461181640625,11.770457847445618,3038.1832122802734,47,256,
99,1776342665.2170258,37.36710548400879,11.769890317729875,3038.689136505127,47,256,
100,1776342665.2299614,38.434743881225586,11.76285463220933,3037.9626750946045,47,256,
101,1776342665.230166,38.286447525024414,11.764383316040039,3038.2041931152344,119,256,
102,1776342665.2307541,37.721872329711914,11.76899367687749,3038.8152599334717,146,256,
103,1776342665.2429907,37.293434143066406,11.764792835011201,3037.315607070923,137,256,
104,1776342668.1728761,34.93309020996094,11.791125465841855,3041.670083999634,65,256,
105,1776342668.2451754,36.21506690979004,11.79066826315487,3042.835474014282,83,256,
106,1776342668.2453809,36.05389595031738,11.792529798021503,3043.148994445801,164,256,
107,1776342668.2562122,35.40229797363281,11.793950024773093,3042.8595542907715,146,256,
108,1776342668.2691176,36.401987075805664,11.786902184579887,3042.0620441436768,164,256,
109,1776342668.2693427,36.2391471862793,11.788643107694739,3042.3431396484375,11,256,
110,1776342668.27045,35.16817092895508,11.7890386020436,3041.3730144500732,137,256,
111,1776342668.281157,37.21308708190918,11.785033169914694,3042.3965454101562,173,256,
112,1776342671.215597,35.457611083984375,11.767170475978478,3036.086082458496,56,256,
113,1776342671.289305,34.62982177734375,11.761090334723978,3033.707857131958,146,256,
114,1776342671.2894337,34.52730178833008,11.76299674838197,3034.0914726257324,119,256,
115,1776342671.299455,35.85958480834961,11.76464417401482,3035.843849182129,83,256,
116,1776342671.3122838,36.502838134765625,11.758854809929343,3035.010814666748,83,256,
117,1776342671.3123808,36.440134048461914,11.76017312442555,3035.2842807769775,29,256,
118,1776342671.3124692,36.362409591674805,11.760738784191656,3035.350799560547,74,256,
119,1776342671.3239796,36.76247596740723,11.764249614640779,3036.6461277008057,101,256,
120,1776342674.2526615,35.190582275390625,11.761957056382123,3034.489631652832,83,256,
121,1776342674.3239493,37.00423240661621,11.759773890177408,3035.7465744018555,92,256,
122,1776342674.3240747,36.899566650390625,11.761842989454083,3036.1695289611816,101,256,
123,1776342674.3356245,36.641597747802734,11.762117872051164,3035.9816551208496,74,256,
124,1776342674.34805,37.149906158447266,11.759154936846565,3035.7344150543213,11,256,
125,1776342674.3481371,37.10341453552246,11.760680815752815,3036.0770225524902,101,256,
126,1776342674.3482025,37.047386169433594,11.763270696004232,3036.6814136505127,83,256,
127,1776342674.36099,36.12112998962402,11.76014507518095,3034.9581241607666,101,256,
128,1776342677.287749,35.58921813964844,11.761763516594382,3034.838914871216,83,256,
129,1776342677.3605978,35.98356246948242,11.759598114911247,3034.6810817718506,65,256,
130,1776342677.3607023,35.930633544921875,11.761259565166398,3035.0518226623535,119,256,
131,1776342677.372271,34.62028503417969,11.765434227737726,3034.8060131073,29,256,
132,1776342677.3851445,35.35199165344238,11.759424209594727,3034.0051651000977,83,256,
133,1776342677.3852408,35.32981872558594,11.76137830696854,3034.4812870025635,101,256,
134,1776342677.3853216,35.27331352233887,11.763626921410655,3034.9981784820557,47,256,
135,1776342677.396671,37.02187538146973,11.763139799529432,3036.6225242614746,29,256,
136,1776342680.3238237,47.478437423706055,11.793176800596948,3054.7385215759277,74,256,
137,1776342680.3964097,37.42051124572754,11.787253735112209,3043.170213699341,137,256,
138,1776342680.3965724,37.320852279663086,11.790513057334751,3043.9016819000244,74,256,
139,1776342680.4076505,36.50546073913574,11.792509228575463,3043.595314025879,146,256,
140,1776342680.420723,36.81516647338867,11.788103627223595,3042.7815914154053,38,256,
141,1776342680.4209266,36.702632904052734,11.789261126050762,3042.964220046997,182,256,
142,1776342680.4210806,36.5903377532959,11.792375527176203,3043.6460971832275,101,256,
143,1776342680.433937,36.48185729980469,11.789831460690966,3042.888879776001,11,256,
144,1776342683.3795073,47.92213439941406,11.809147105497473,3059.2546463012695,164,256,
145,1776342683.4410546,36.602020263671875,11.801611208448223,3046.0128784179688,38,256,
146,1776342683.4412854,36.44251823425293,11.803071639117073,3046.2257862091064,11,256,
147,1776342683.4521475,36.089420318603516,11.807688544778262,3047.0499992370605,155,256,
148,1776342683.4652555,36.630868911743164,11.801863651649624,3046.1061000823975,92,256,
149,1776342683.465453,36.48018836975098,11.8042506423651,3046.5641021728516,20,256,
150,1776342683.4656036,36.37266159057617,11.807181788425819,3047.20401763916,56,256,
151,1776342683.4777718,37.19043731689453,11.795453464283662,3045.0310707092285,155,256,
152,1776342686.4409096,34.15393829345703,11.786571203493605,3039.729595184326,164,256,
153,1776342686.4878008,35.73036193847656,11.788552415137197,3041.811227798462,146,256,
154,1776342686.4880078,35.57467460632324,11.793102002611347,3042.815685272217,83,256,
155,1776342686.5002222,34.79409217834473,11.787519267961091,3040.611505508423,164,256,
156,1776342686.512396,36.16642951965332,11.782002916523055,3040.577173233032,29,256,
157,1776342686.5125952,36.07606887817383,11.78424405116661,3041.058301925659,74,256,
158,1776342686.5133433,35.355567932128906,11.786333719889322,3040.8706665039062,83,256,
159,1776342686.5236175,37.10365295410156,11.780066583670822,3041.020631790161,119,256,
160,1776342689.481908,47.61028289794922,11.776059281592275,3050.5053997039795,119,256,
161,1776342689.5305583,34.78407859802246,11.779391531850777,3038.5289192199707,65,256,
162,1776342689.531507,34.12675857543945,11.781038022508808,3038.2914543151855,29,256,
163,1776342689.5416665,35.10236740112305,11.780544355803846,3039.1411781311035,119,256,
164,1776342689.5533965,36.940574645996094,11.775928385117474,3039.802312850952,110,256,
165,1776342689.5547652,35.63380241394043,11.779384987027038,3039.376974105835,38,256,
166,1776342689.5549526,35.471439361572266,11.780670577404546,3039.5424365997314,173,256,
167,1776342689.5654414,36.25845909118652,11.775702121211033,3039.0625,137,256,
168,1776342692.5336707,35.11524200439453,11.786910599353266,3040.7774448394775,137,256,
169,1776342692.570238,34.89971160888672,11.786714254641065,3040.5118465423584,56,256,
170,1776342692.5704682,34.7132682800293,11.787809110155292,3040.604591369629,38,256,
171,1776342692.5816255,35.069942474365234,11.787557601928711,3040.8971309661865,83,256,
172,1776342692.5953126,35.09116172790527,11.781737383674173,3039.4341945648193,74,256,
173,1776342692.5955083,35.03227233886719,11.782461989159678,3039.560079574585,20,256,
174,1776342692.5956547,34.9116325378418,11.783778433706246,3039.7751331329346,182,256,
175,1776342692.6049504,38.598060607910156,11.781957102756873,3042.997121810913,128,256,
176,1776342695.5755682,35.0799560546875,11.800461189419616,3044.1975593566895,83,256,
177,1776342695.6112797,37.24336624145508,11.78885254205442,3043.400764465332,20,256,
178,1776342695.6114237,37.122488021850586,11.790223215140548,3043.6294078826904,128,256,
179,1776342695.622895,36.38720512390137,11.802108615052466,3045.9249019622803,182,256,
180,1776342695.635237,38.68556022644043,11.7890713261623,3044.898748397827,47,256,
181,1776342695.6353266,38.619041442871094,11.790842168471393,3045.283794403076,92,256,
182,1776342695.6359437,38.0251407623291,11.794810201607499,3045.701742172241,128,256,
183,1776342695.6484134,37.23311424255371,11.79958044313917,3046.126127243042,65,256,
184,1776342698.6219273,46.63562774658203,11.831438775156059,3063.652515411377,92,256,
185,1776342698.656082,39.112091064453125,11.82105681475471,3053.4815788269043,146,256,
186,1776342698.656293,38.9404296875,11.824217964621152,3054.1160106658936,128,256,
187,1776342698.6699831,35.985708236694336,11.827300576602712,3051.9473552703857,110,256,
188,1776342698.6812382,38.378000259399414,11.820439731373506,3052.5901317596436,74,256,
189,1776342698.6814375,38.231849670410156,11.82245927698472,3052.9589653015137,182,256,
190,1776342698.6825228,37.16897964477539,11.82723419339049,3053.1136989593506,20,256,
191,1776342698.6949992,37.708282470703125,11.820714613970589,3051.990509033203,47,256,
192,1776342701.6865864,35.207271575927734,11.806632958206476,3045.898675918579,65,256,
193,1776342701.7111835,36.18001937866211,11.797243006089154,3044.4769859313965,128,256,
194,1776342701.7113864,36.02409362792969,11.800471474142636,3045.1443195343018,146,256,
195,1776342701.7227116,36.74125671386719,11.795735826679305,3044.65389251709,47,256,
196,1776342701.7352116,38.03896903991699,11.792900983025046,3045.2287197113037,83,256,
197,1776342701.7354238,37.90879249572754,11.794909308938418,3045.6106662750244,182,256,
198,1776342701.736118,37.24050521850586,11.78891986024146,3043.415069580078,182,256,
199,1776342701.7474463,38.88535499572754,11.782355402030197,3043.3859825134277,128,256,
