request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
41,1776342874.8411336,171.75793647766113,19.05652588489009,5031.172037124634,128,256,
42,1776342874.8412,200.13022422790527,19.01380688536401,5048.6509799957275,11,256,
43,1776342874.841243,126.2063980102539,19.13326955309101,5005.190134048462,164,256,
44,1776342874.8412867,125.72193145751953,19.11961611579446,5001.224040985107,29,256,
45,1776342874.8413289,171.65279388427734,19.075421726002414,5035.885334014893,92,256,
46,1776342874.8413713,171.4620590209961,19.050090453203985,5029.235124588013,164,256,
47,1776342874.8414142,125.99420547485352,19.096827039531632,4995.68510055542,92,256,
48,1776342874.841457,224.9891757965088,18.945935193230124,5056.20265007019,182,256,
49,1776342874.841499,144.24514770507812,19.136631722543754,5024.086236953735,128,256,
50,1776342874.8415427,199.97501373291016,18.99246889002183,5043.054580688477,164,256,
51,1776342874.8415864,170.84312438964844,19.07062530517578,5033.852577209473,38,256,
52,1776342874.8416283,125.7936954498291,19.131209803562538,5004.252195358276,110,256,
53,1776342874.8417323,143.03112030029297,19.143853468053482,5024.713754653931,101,256,
54,1776342874.8417966,170.61853408813477,19.06138962390376,5031.272888183594,146,256,
55,1776342874.841846,143.5718536376953,19.11800795910405,5018.6638832092285,155,256,
56,1776342874.8418927,143.54300498962402,19.120001325420304,5019.143342971802,11,256,
57,1776342874.8419363,125.15640258789062,19.124592986761353,5001.927614212036,164,256,
58,1776342874.841981,124.84097480773926,19.14361785439884,5006.463527679443,83,256,
59,1776342874.8420258,124.62425231933594,19.068384170532227,4987.062215805054,119,256,
60,1776342874.8420727,142.89140701293945,19.110548729990043,5016.0813331604,164,256,
61,1776342874.8421197,102.47421264648438,19.071568694769166,4965.724229812622,182,256,
62,1776342874.842166,169.39163208007812,19.066646052341834,5031.386375427246,38,256,
63,1776342874.8422108,142.94075965881348,19.115789263856175,5017.467021942139,74,256,
64,1776342874.8422549,143.47553253173828,19.1346103069829,5022.801160812378,164,256,
65,1776342874.8423007,125.01811981201172,19.128090727563,5002.681255340576,92,256,
66,1776342874.8423455,124.45831298828125,19.11757600073721,4999.4401931762695,29,256,
67,1776342874.8423893,124.60041046142578,19.106190812353994,4996.679067611694,128,256,
68,1776342874.8424864,169.88134384155273,19.054172553268135,5028.695344924927,155,256,
69,1776342874.842534,124.73583221435547,19.12656765358121,5002.0105838775635,56,256,
70,1776342874.842578,124.90057945251465,19.13583979887121,5004.539728164673,83,256,
71,1776342874.8426206,224.77364540100098,18.93605624928194,5053.4679889678955,83,256,
72,1776342874.8426642,198.69613647460938,19.015866634892483,5047.742128372192,164,256,
73,1776342874.842709,124.25661087036133,19.075466604793775,4988.500595092773,119,256,
74,1776342874.8427553,124.28784370422363,19.144575268614528,5006.154537200928,128,256,
75,1776342874.842801,168.9584255218506,19.072546678430893,5032.4578285217285,11,256,
76,1776342874.8428454,197.54886627197266,19.014314576691273,5046.199083328247,128,256,
77,1776342874.8428917,168.84326934814453,19.066902235442516,5030.903339385986,155,256,
78,1776342874.8429391,124.39537048339844,19.13005417468501,5002.559185028076,38,256,
79,1776342874.8429835,142.0435905456543,19.112308352601293,5015.682220458984,110,256,
80,1776342874.8430274,101.62210464477539,19.063770069795495,4962.883472442627,74,256,
81,1776342874.8430715,197.80325889587402,18.9969072154924,5042.014598846436,128,256,
82,1776342874.8431234,169.35110092163086,19.07956553440468,5034.640312194824,173,256,
83,1776342874.843168,196.57039642333984,19.00518454757391,5042.8924560546875,146,256,
84,1776342874.8432665,169.69847679138184,19.069478091071634,5032.415390014648,11,256,
85,1776342874.8433092,197.4654197692871,19.01722515330595,5046.857833862305,74,256,
86,1776342874.8433516,123.27218055725098,19.142378077787512,5004.578590393066,11,256,
87,1776342874.8433938,142.12608337402344,19.124422821344115,5018.8539028167725,20,256,
88,1776342874.843436,123.95834922790527,19.113526624791763,4997.907638549805,38,256,
89,1776342874.8434777,169.38519477844238,19.054331498987533,5028.239727020264,173,256,
90,1776342874.8435214,196.75660133361816,19.01060740152995,5044.461488723755,146,256,
91,1776342874.8435636,123.2762336730957,19.118555854348575,4998.507976531982,65,256,
92,1776342874.843605,123.85797500610352,19.09931407255285,4994.18306350708,164,256,
93,1776342874.8436487,168.23148727416992,19.09377434674431,5037.14394569397,65,256,
94,1776342874.8436925,169.30341720581055,19.07679894391228,5033.887147903442,11,256,
95,1776342874.8437338,140.5465602874756,19.110379499547623,5013.693332672119,164,256,
96,1776342874.8437765,141.9236660003662,19.133360245648554,5020.930528640747,92,256,
97,1776342874.843818,167.4058437347412,19.076990613750382,5032.038450241089,164,256,
98,1776342874.8438594,141.3259506225586,19.117459128884708,5016.278028488159,47,256,
99,1776342874.843957,222.84674644470215,18.939370735018862,5052.386283874512,47,256,
100,1776342874.8439994,5045.384407043457,18.86902696946088,9856.986284255981,47,256,
101,1776342874.8440528,5045.911550521851,18.874734990737018,9858.96897315979,119,256,
102,1776342874.8441138,5051.93829536438,18.912708058076745,9874.67885017395,146,256,
103,1776342874.8441927,5054.039239883423,18.985507067512064,9895.343542098999,137,256,
104,1776342874.8442612,5053.958892822266,18.988602769141103,9896.052598953247,65,256,
105,1776342874.8443258,5092.650413513184,19.066591823802273,9954.631328582764,83,256,
106,1776342874.844381,5092.689275741577,19.067883024028703,9954.999446868896,164,256,
107,1776342874.844435,5092.668056488037,19.074383903952207,9956.63595199585,146,256,
108,1776342874.8444872,5092.6055908203125,19.07783770093731,9957.454204559326,164,256,
109,1776342874.8445399,5092.501640319824,19.08115125169941,9958.195209503174,11,256,
110,1776342874.844593,5124.136924743652,19.051659340951957,9982.310056686401,137,256,
111,1776342874.8446498,5124.093294143677,19.054155723721372,9982.903003692627,173,256,
112,1776342874.8447058,5124.349117279053,19.056172464408128,9983.673095703125,56,256,
113,1776342874.8447592,5124.3085861206055,19.057558097091377,9983.985900878906,146,256,
114,1776342874.8448124,5124.266147613525,19.06010964337517,9984.594106674194,119,256,
115,1776342874.8459039,5123.216390609741,19.062243255914428,9984.08842086792,83,256,
116,1776342874.845948,5123.212814331055,19.06396267460842,9984.523296356201,83,256,
117,1776342874.8459868,5123.228073120117,19.06592238183115,9985.03828048706,29,256,
118,1776342874.8460233,5123.211622238159,19.0671864677878,9985.344171524048,74,256,
119,1776342874.8460603,5123.497724533081,19.07328717848834,9987.185955047607,101,256,
120,1776342874.8460987,5123.510360717773,19.07686252220004,9988.110303878784,83,256,
121,1776342874.8461435,5123.48484992981,19.08252472971,9989.52865600586,92,256,
122,1776342874.8462105,5122.337341308594,19.08872361276664,9989.961862564087,101,256,
123,1776342874.846273,5122.383117675781,19.09028034584195,9990.404605865479,74,256,
124,1776342874.8463337,5122.377634048462,19.09160707511154,9990.737438201904,11,256,
125,1776342874.8463843,5122.370719909668,19.09217179990282,9990.874528884888,101,256,
126,1776342874.8464353,5122.653484344482,19.0948626574348,9991.843461990356,83,256,
127,1776342874.8464847,5122.656345367432,19.09822108698826,9992.702722549438,101,256,
128,1776342879.8104615,158.6892604827881,19.10259022432215,5029.8497676849365,83,256,
129,1776342879.8108442,158.7238311767578,19.118797077852136,5034.017086029053,65,256,
130,1776342879.8303638,67.84343719482422,18.9817278992896,4908.184051513672,119,256,
131,1776342879.8354185,101.53412818908691,19.06108014723834,4962.109565734863,29,256,
132,1776342879.835679,101.28521919250488,19.062396591784907,4962.196350097656,83,256,
133,1776342879.8359056,101.17626190185547,19.064088896209118,4962.518930435181,101,256,
134,1776342879.8512044,117.3238754272461,19.051125470329733,4975.360870361328,47,256,
135,1776342879.8513825,117.71631240844727,19.028115740009383,4969.88582611084,29,256,
136,1776342879.8515217,117.60878562927246,19.02921620537253,4970.058917999268,74,256,
137,1776342879.851674,117.49649047851562,19.030995462455003,4970.400333404541,137,256,
138,1776342879.851809,117.39516258239746,19.03377981746898,4971.009016036987,74,256,
139,1776342879.8519375,117.28787422180176,19.041009977752086,4972.745418548584,146,256,
140,1776342879.852082,117.16294288635254,19.043747584025066,4973.318576812744,38,256,
141,1776342879.8522172,117.03753471374512,19.068672142776787,4979.548931121826,182,256,
142,1776342879.8523438,117.11621284484863,19.114125008676567,4991.218090057373,101,256,
143,1776342879.8524716,117.00582504272461,19.115908940633137,4991.562604904175,11,256,
144,1776342879.8525925,116.8978214263916,19.070834739535464,4979.960680007935,164,256,
145,1776342879.8527217,116.80364608764648,19.044036491244448,4973.0329513549805,38,256,
146,1776342879.8528411,116.70637130737305,19.045321146647137,4973.263263702393,11,256,
147,1776342879.8529587,116.61934852600098,19.11637081819422,4991.293907165527,155,256,
148,1776342879.853084,116.50371551513672,19.07508139516793,4980.649471282959,92,256,
149,1776342879.8532083,116.38832092285156,19.04590644088446,4973.094463348389,20,256,
150,1776342879.8533325,154.01291847229004,19.02961076474657,5006.563663482666,56,256,
151,1776342879.853451,152.13489532470703,19.034674588371725,5005.976915359497,155,256,
152,1776342879.8535798,152.0254611968994,19.037383210425283,5006.558179855347,164,256,
153,1776342879.8537023,153.24735641479492,19.034055635040882,5006.93154335022,146,256,
154,1776342879.8538196,151.80420875549316,19.040874406403187,5007.227182388306,83,256,
155,1776342879.8539433,153.43379974365234,19.03507849749397,5007.378816604614,164,256,
156,1776342879.854064,153.42974662780762,18.943289214489507,4983.968496322632,29,256,
157,1776342879.8541892,152.9238224029541,18.9941266003777,4996.426105499268,74,256,
158,1776342879.8554215,152.10628509521484,18.945954827701343,4983.324766159058,83,256,
159,1776342879.8555503,152.01139450073242,18.949603099449007,4984.1601848602295,119,256,
160,1776342879.8556352,151.95918083190918,18.953758127549115,4985.167503356934,119,256,
161,1776342879.8557143,151.44991874694824,19.00754909889371,4998.374938964844,65,256,
162,1776342879.8669217,138.83304595947266,19.01398640052945,4987.399578094482,29,256,
163,1776342879.8670645,138.70835304260254,19.009799583285464,4986.2072467803955,119,256,
164,1776342879.8671916,140.41852951049805,18.95593194400563,4974.181175231934,110,256,
165,1776342879.8673081,140.31744003295898,18.958014132929783,4974.611043930054,38,256,
166,1776342879.8674166,138.37456703186035,19.011179606119793,4986.225366592407,173,256,
167,1776342879.867527,139.65344429016113,19.009015139411478,4986.952304840088,137,256,
168,1776342879.8676324,140.00868797302246,18.959133297789332,4974.587678909302,137,256,
169,1776342879.8677425,137.76803016662598,19.017212063658473,4987.157106399536,56,256,
170,1776342879.8678474,139.34946060180664,19.011481602986652,4987.277269363403,38,256,
171,1776342879.8679452,137.92181015014648,19.020850985657933,4988.23881149292,83,256,
172,1776342879.8680606,139.59717750549316,18.961599761364507,4974.805116653442,74,256,
173,1776342879.8681712,139.50300216674805,18.963178933835497,4975.1136302948,20,256,
174,1776342879.8682687,138.9622688293457,19.016753925996667,4988.234519958496,182,256,
175,1776342879.8683712,136.60955429077148,18.990536297068875,4979.196310043335,128,256,
176,1776342879.8684704,136.48223876953125,18.987063800587375,4978.1835079193115,83,256,
177,1776342879.86857,138.90695571899414,18.9422420426911,4969.178676605225,20,256,
178,1776342879.8686993,138.32449913024902,18.984472050386316,4979.36487197876,128,256,
179,1776342879.8688316,136.19089126586914,18.99742799646714,4980.53503036499,182,256,
180,1776342879.868952,136.0912322998047,18.999614902571135,4980.993032455444,47,256,
181,1776342879.869063,138.0150318145752,18.99257080227721,4981.120586395264,92,256,
182,1776342879.8691773,135.90478897094727,19.003713832182044,4981.851816177368,128,256,
183,1776342879.8692913,164.9954319000244,18.89510809206495,4983.247995376587,65,256,
184,1776342879.8784642,128.7829875946045,19.019611209046605,4978.783845901489,92,256,
185,1776342879.878628,127.27499008178711,19.025998022042067,4978.904485702515,146,256,
186,1776342879.8787732,156.96334838867188,18.88583127190085,4972.850322723389,128,256,
187,1776342879.878895,156.3115119934082,18.90251963746314,4976.454019546509,110,256,
188,1776342879.8790042,156.81886672973633,18.906498890297087,4977.976083755493,74,256,
189,1776342879.8791118,156.1875343322754,18.912423825731466,4978.855609893799,182,256,
190,1776342879.8792174,156.67319297790527,18.91196101319556,4979.223251342773,20,256,
191,1776342879.8793287,156.02445602416992,18.91470235936782,4979.273557662964,47,256,
192,1776342879.8794332,155.9746265411377,18.915287653605144,4979.372978210449,65,256,
193,1776342879.8795354,156.3878059387207,18.914184383317536,4979.504823684692,128,256,
194,1776342879.879635,155.85851669311523,18.86891383750766,4967.431545257568,146,256,
195,1776342879.879735,154.53386306762695,18.894124498554305,4972.535610198975,47,256,
196,1776342879.8798487,157.11522102355957,18.92107982261508,4981.990575790405,83,256,
197,1776342879.8799474,155.61556816101074,18.874773324704638,4968.682765960693,182,256,
198,1776342879.88006,155.6241512298584,18.89059496860878,4972.725868225098,182,256,
199,1776342879.8801641,153.88846397399902,18.90867083680396,4975.599527359009,128,256,
