request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
46,1776342171.0378854,20.62535285949707,11.536278444177965,2962.376356124878,164,256,
47,1776342174.0016184,19.750595092773438,11.508298387714461,2954.366683959961,92,256,
48,1776342176.956864,20.94292640686035,11.542970993939567,2964.40052986145,182,256,
49,1776342179.9231532,21.92974090576172,11.521325391881605,2959.8677158355713,128,256,
50,1776342182.8839571,20.288467407226562,11.5356118071313,2961.869478225708,164,256,
51,1776342185.8471987,20.52140235900879,11.491969052483054,2950.9735107421875,38,256,
52,1776342188.798914,19.86551284790039,11.513783884983436,2955.8804035186768,110,256,
53,1776342191.7559059,21.808862686157227,11.513622134339576,2957.782506942749,101,256,
54,1776342194.7147365,23.306846618652344,11.52949613683364,2963.3283615112305,146,256,
55,1776342197.6793754,20.020008087158203,11.530110415290384,2960.198163986206,155,256,
56,1776342200.6408603,18.26000213623047,11.481703028959387,2946.094274520874,11,256,
57,1776342203.587326,20.505189895629883,11.531354866775812,2961.000680923462,164,256,
58,1776342206.5492883,19.034147262573242,11.505940381218405,2953.0489444732666,83,256,
59,1776342209.503162,18.165111541748047,11.519880855784697,2955.7347297668457,119,256,
60,1776342212.4601395,20.746231079101562,11.539275973450904,2963.261604309082,164,256,
61,1776342215.4260612,22.982358932495117,11.54194252163756,2966.1777019500732,182,256,
62,1776342218.3932085,18.206119537353516,11.493098502065621,2948.946237564087,38,256,
63,1776342221.342962,20.758867263793945,11.502421135995903,2953.876256942749,74,256,
64,1776342224.2975886,19.217729568481445,11.53415231143727,2960.4265689849854,164,256,
65,1776342227.2590923,18.21446418762207,11.510769526163736,2953.460693359375,92,256,
66,1776342230.2132735,18.158912658691406,11.490334716497683,2948.1942653656006,29,256,
67,1776342233.1622403,19.8209285736084,11.526220920039158,2959.0072631835938,128,256,
68,1776342236.1224985,20.7211971282959,11.5325039508296,2961.5097045898438,155,256,
69,1776342239.085331,19.475936889648438,11.498516681147557,2951.5976905822754,56,256,
70,1776342242.0377944,18.006086349487305,11.508931365667605,2952.7835845947266,83,256,
71,1776342244.9913871,18.814563751220703,11.508425544289981,2953.463077545166,83,256,
72,1776342247.945744,20.47896385192871,11.5386962890625,2962.846517562866,164,256,
73,1776342250.9096625,21.864891052246094,11.513463188620175,2957.7980041503906,119,256,
74,1776342253.8696084,20.03622055053711,11.52178072461895,2958.090305328369,128,256,
75,1776342256.828907,18.53489875793457,11.484223721074123,2947.011947631836,11,256,
76,1776342259.7766197,19.23537254333496,11.524067673028684,2957.8726291656494,128,256,
77,1776342262.7356892,20.632028579711914,11.52972240074008,2960.7112407684326,155,256,
78,1776342265.6977324,18.848657608032227,11.491855920529833,2949.2719173431396,38,256,
79,1776342268.6476471,19.990921020507812,11.517995011572744,2957.0796489715576,110,256,
80,1776342271.6055803,18.733501434326172,11.506097456988167,2952.7883529663086,74,256,
81,1776342274.5591304,19.199848175048828,11.525930142870136,2958.3120346069336,128,256,
82,1776342277.5184133,19.351720809936523,11.53714423086129,2961.3234996795654,173,256,
83,1776342280.4804518,17.477035522460938,11.530567617977367,2957.7717781066895,146,256,
84,1776342283.439137,18.139362335205078,11.481555302937826,2945.9359645843506,11,256,
85,1776342286.3853698,17.371654510498047,11.505728141934265,2951.3323307037354,74,256,
86,1776342289.3374202,17.54307746887207,11.483026953304515,2945.7149505615234,11,256,
87,1776342292.283619,21.969318389892578,11.479661978927313,2949.2831230163574,20,256,
88,1776342295.2338536,19.690275192260742,11.491695104860792,2950.0725269317627,38,256,
89,1776342298.184733,19.69456672668457,11.537031098908068,2961.637496948242,173,256,
90,1776342301.1483564,22.284984588623047,11.526267668780159,2961.4832401275635,146,256,
91,1776342304.1110964,20.414113998413086,11.502003202251359,2953.4249305725098,65,256,
92,1776342307.0651877,22.958040237426758,11.53122023040173,2963.419198989868,164,256,
93,1776342310.02991,19.193410873413086,11.503840427772671,2952.6727199554443,65,256,
94,1776342312.9831583,19.412994384765625,11.480263167736577,2946.880102157593,11,256,
95,1776342315.9304452,23.670196533203125,11.532341265210919,2964.4172191619873,164,256,
96,1776342318.8954997,20.201683044433594,11.51404006808412,2956.281900405884,92,256,
97,1776342321.8529084,19.878864288330078,11.539509717155905,2962.453842163086,164,256,
98,1776342324.816646,19.83475685119629,11.496716854619045,2951.4975547790527,47,256,
99,1776342327.7690294,19.65951919555664,11.496935638726926,2951.378107070923,47,256,
100,1776342330.7211194,19.21868324279785,11.496347539565143,2950.787305831909,47,256,
101,1776342333.672416,17.68350601196289,11.521168316111845,2955.5814266204834,119,256,
102,1776342336.6285625,17.463207244873047,11.531536251890893,2958.004951477051,146,256,
103,1776342339.5873501,17.988920211791992,11.52962890325808,2958.0442905426025,137,256,
104,1776342342.5462096,16.755104064941406,11.505939446243586,2950.7696628570557,65,256,
105,1776342345.4994335,25.397062301635742,11.505452324362363,2959.287405014038,83,256,
106,1776342348.459972,22.0947265625,11.529157675948797,2962.0299339294434,164,256,
107,1776342351.4233606,22.279977798461914,11.53096591725069,2962.6762866973877,146,256,
108,1776342354.3867137,23.53835105895996,11.531683977912454,2964.1177654266357,164,256,
109,1776342357.3523161,26.57485008239746,11.483248542336856,2954.803228378296,11,256,
110,1776342360.3075075,27.454853057861328,11.520047281302658,2965.066909790039,137,256,
111,1776342363.2739935,22.95970916748047,11.534978829178156,2964.37931060791,173,256,
112,1776342366.2398746,33.074378967285156,11.487713047102385,2962.4412059783936,56,256,
113,1776342369.2030778,26.367664337158203,11.520790586284562,2964.1692638397217,146,256,
114,1776342372.168728,21.14248275756836,11.51577631632487,2957.66544342041,119,256,
115,1776342375.1275136,28.272390365600586,11.501448762183095,2961.14182472229,83,256,
116,1776342378.0893486,20.970582962036133,11.50376749973671,2954.4312953948975,83,256,
117,1776342381.0446332,23.995399475097656,11.481728273279527,2951.836109161377,29,256,
118,1776342383.9972816,22.866010665893555,11.503242978862687,2956.192970275879,74,256,
119,1776342386.9554436,22.45163917541504,11.503849777520871,2955.9333324432373,101,256,
120,1776342389.9125204,27.85205841064453,11.50359639934465,2961.2691402435303,83,256,
121,1776342392.8745627,25.73108673095703,11.50806557898428,2960.2878093719482,92,256,
122,1776342395.8355322,24.77574348449707,11.509238037408567,2959.6314430236816,101,256,
123,1776342398.7964141,21.37613296508789,11.504310720107135,2954.975366592407,74,256,
124,1776342401.75321,23.790359497070312,11.47926180970435,2951.0021209716797,11,256,
125,1776342404.7049086,21.07071876525879,11.515445335238587,2957.5092792510986,101,256,
126,1776342407.6657083,20.509004592895508,11.503280377855488,2953.845500946045,83,256,
127,1776342410.6209729,20.175457000732422,11.516215754490272,2956.810474395752,101,256,
128,1776342413.5786734,22.65620231628418,11.502873663808785,2955.8889865875244,83,256,
129,1776342416.5350726,19.002676010131836,11.502650204826804,2952.178478240967,65,256,
130,1776342419.487804,25.023937225341797,11.515597736134248,2961.501359939575,119,256,
131,1776342422.449979,19.42896842956543,11.48836752947639,2948.962688446045,29,256,
132,1776342425.4001374,20.5080509185791,11.502606261010264,2953.6726474761963,83,256,
133,1776342428.3548245,25.048017501831055,11.512303819843368,2960.6854915618896,101,256,
134,1776342431.3163948,20.22552490234375,11.490215039720722,2950.230360031128,47,256,
135,1776342434.267147,19.804954528808594,11.490869522094727,2949.976682662964,29,256,
136,1776342437.2175384,21.794557571411133,11.49905709659352,2954.054117202759,74,256,
137,1776342440.1722918,22.31907844543457,11.527917899337469,2961.9381427764893,137,256,
138,1776342443.1355498,19.15740966796875,11.501358069625555,2952.0037174224854,74,256,
139,1776342446.0880191,19.694805145263672,11.53274143443388,2960.5438709259033,146,256,
140,1776342449.049315,19.799232482910156,11.490256178612803,2949.814558029175,38,256,
141,1776342451.9995112,22.919178009033203,11.54609380983839,2967.1730995178223,182,256,
142,1776342454.9676077,19.554853439331055,11.510052400476793,2954.618215560913,101,256,
143,1776342457.9230263,20.078420639038086,11.480407153858858,2947.582244873047,11,256,
144,1776342460.8713672,27.144193649291992,11.531209010703892,2967.602491378784,164,256,
145,1776342463.839767,18.967151641845703,11.49293955634622,2949.666738510132,38,256,
146,1776342466.789792,18.76688003540039,11.486575182746439,2947.843551635742,11,256,
147,1776342469.7379863,23.292064666748047,11.532062642714557,2963.96803855896,155,256,
148,1776342472.7029874,21.10743522644043,11.51121550915288,2956.467390060425,92,256,
149,1776342475.6600335,26.49855613708496,11.481988196279488,2954.4055461883545,20,256,
150,1776342478.614826,29.855728149414062,11.496192333745022,2961.3847732543945,56,256,
151,1776342481.5770135,24.76191520690918,11.535349079206878,2966.275930404663,155,256,
152,1776342484.550553,25.71868896484375,11.534939560235715,2967.128276824951,164,256,
153,1776342487.519105,30.423641204833984,11.527724359549728,2969.9933528900146,146,256,
154,1776342490.4898643,22.52197265625,11.507111904667873,2956.8355083465576,83,256,
155,1776342493.4475837,22.112131118774414,11.534359875847311,2963.373899459839,164,256,
156,1776342496.411656,19.11187171936035,11.49451311896829,2950.2127170562744,29,256,
157,1776342499.3627062,21.525859832763672,11.50797675637638,2956.0599327087402,74,256,
158,1776342502.3197901,20.305156707763672,11.513960595224418,2956.3651084899902,83,256,
159,1776342505.2771919,20.58577537536621,11.525072770960191,2959.479331970215,119,256,
160,1776342508.2379892,20.135164260864258,11.5204044416839,2957.838296890259,119,256,
161,1776342511.1967711,19.046783447265625,11.503206514844708,2952.364444732666,65,256,
162,1776342514.1500776,20.561933517456055,11.491716609281653,2950.9496688842773,29,256,
163,1776342517.1014426,21.26455307006836,11.518384896072687,2958.4527015686035,119,256,
164,1776342520.060739,18.82028579711914,11.523997549917183,2957.439661026001,110,256,
165,1776342523.019261,19.713640213012695,11.49291898690018,2950.4079818725586,38,256,
166,1776342525.9714315,21.54397964477539,11.538035261864756,2963.742971420288,173,256,
167,1776342528.937179,21.84152603149414,11.527483136046166,2961.3497257232666,137,256,
168,1776342531.8992357,20.34592628479004,11.527169919481464,2959.7742557525635,137,256,
169,1776342534.859768,19.8516845703125,11.4930741927203,2950.5856037139893,56,256,
170,1776342537.8108215,16.9219970703125,11.490405774584003,2946.9754695892334,38,256,
171,1776342540.758152,17.865896224975586,11.505298988491882,2951.7171382904053,83,256,
172,1776342543.7102847,18.537044525146484,11.502957811542586,2951.791286468506,74,256,
173,1776342546.662516,16.59107208251953,11.489124859080595,2946.3179111480713,20,256,
174,1776342549.6092064,19.148826599121094,11.546610850913853,2963.5345935821533,182,256,
175,1776342552.5735536,24.11341667175293,11.52513447929831,2963.0227088928223,128,256,
176,1776342555.538084,21.318912506103516,11.507823420505897,2955.8138847351074,83,256,
177,1776342558.4946663,21.331071853637695,11.492250479903875,2951.854944229126,20,256,
178,1776342561.4470422,25.358200073242188,11.520151063507678,2962.9967212677,128,256,
179,1776342564.411145,21.03900909423828,11.537748224595013,2963.164806365967,182,256,
180,1776342567.374977,17.386198043823242,11.4989252651439,2949.6121406555176,47,256,
181,1776342570.3252504,22.118091583251953,11.513144362206553,2957.969903945923,92,256,
182,1776342573.2853427,20.62201499938965,11.521436653885187,2958.5883617401123,128,256,
183,1776342576.245395,20.457744598388672,11.501087861902574,2953.235149383545,65,256,
184,1776342579.1993535,21.895408630371094,11.510270249609853,2957.014322280884,92,256,
185,1776342582.157342,21.992206573486328,11.528974420884076,2961.880683898926,146,256,
186,1776342585.120011,19.84548568725586,11.524838092280369,2958.67919921875,128,256,
187,1776342588.079816,21.385908126831055,11.521001890593885,2959.2413902282715,110,256,
188,1776342591.0402973,21.543264389038086,11.506029203826307,2955.580711364746,74,256,
189,1776342593.9967852,20.6758975982666,11.545196234011183,2964.700937271118,182,256,
190,1776342596.9629064,20.45130729675293,11.486144159354415,2949.418067932129,20,256,
191,1776342599.912963,21.67487144470215,11.5601567661061,2969.514846801758,47,256,
192,1776342602.88297,20.070314407348633,11.502485649258483,2953.2041549682617,65,256,
193,1776342605.836855,19.896507263183594,11.525257895974551,2958.8372707366943,128,256,
194,1776342608.796579,21.443605422973633,11.532141180599437,2962.13960647583,146,256,
195,1776342611.7614932,20.53236961364746,11.495113372802734,2951.7862796783447,47,256,
196,1776342614.7139163,22.017955780029297,11.508780834721584,2956.757068634033,83,256,
197,1776342617.6712227,21.616458892822266,11.544481913248697,2965.4593467712402,182,256,
198,1776342620.6382127,20.886659622192383,11.541654549393,2964.008569717407,182,256,
199,1776342623.6029735,22.286176681518555,11.52647803811466,2961.538076400757,128,256,
