timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776342185.8031988,0,100.0,70795.25,81920.0,288.697,1380
1776342185.9034069,0,100.0,70795.25,81920.0,254.351,1395
1776342186.0036159,0,94.0,70795.25,81920.0,303.068,1395
1776342186.103828,0,94.0,70795.25,81920.0,303.647,1395
1776342186.204075,0,100.0,70795.25,81920.0,303.647,1395
1776342186.304282,0,100.0,70795.25,81920.0,301.649,1395
1776342186.4044874,0,100.0,70795.25,81920.0,301.649,1395
1776342186.5046928,0,100.0,70795.25,81920.0,303.647,1395
1776342186.6049087,0,100.0,70795.25,81920.0,303.647,1395
1776342186.7051208,0,100.0,70795.25,81920.0,302.499,1395
1776342186.8053305,0,100.0,70795.25,81920.0,291.601,1380
1776342186.9055371,0,100.0,70795.25,81920.0,293.602,1380
1776342187.0057418,0,100.0,70795.25,81920.0,292.338,1380
1776342187.1059496,0,100.0,70795.25,81920.0,304.103,1395
1776342187.2061586,0,100.0,70795.25,81920.0,301.112,1395
1776342187.306331,0,100.0,70795.25,81920.0,290.825,1380
1776342187.406452,0,100.0,70795.25,81920.0,300.088,1395
1776342187.5066144,0,100.0,70795.25,81920.0,305.376,1395
1776342187.6067727,0,100.0,70795.25,81920.0,301.926,1395
1776342187.7069697,0,100.0,70795.25,81920.0,303.06,1380
1776342187.8072724,0,100.0,70795.25,81920.0,294.178,1380
1776342187.9074802,0,100.0,70795.25,81920.0,291.079,1380
1776342188.0076916,0,100.0,70795.25,81920.0,291.684,1395
1776342188.1079047,0,100.0,70795.25,81920.0,303.607,1395
1776342188.2081158,0,100.0,70795.25,81920.0,305.641,1395
1776342188.3083215,0,100.0,70795.25,81920.0,304.473,1395
1776342188.4085271,0,100.0,70795.25,81920.0,304.473,1395
1776342188.5087366,0,100.0,70795.25,81920.0,304.186,1395
1776342188.6089478,0,100.0,70795.25,81920.0,295.621,1380
1776342188.7091563,0,100.0,70795.25,81920.0,289.627,1380
1776342188.809362,0,100.0,70795.25,81920.0,291.669,1380
1776342188.9095657,0,100.0,70795.25,81920.0,302.733,1395
1776342189.0097692,0,100.0,70795.25,81920.0,302.733,1395
1776342189.109976,0,95.0,70795.25,81920.0,302.341,1395
1776342189.2101822,0,95.0,70795.25,81920.0,300.033,1395
1776342189.3103852,0,100.0,70795.25,81920.0,300.033,1395
1776342189.410589,0,100.0,70795.25,81920.0,304.959,1395
1776342189.5107784,0,100.0,70795.25,81920.0,303.319,1395
1776342189.6109822,0,100.0,70795.25,81920.0,302.527,1380
1776342189.71128,0,100.0,70795.25,81920.0,293.58,1365
1776342189.8114634,0,100.0,70795.25,81920.0,286.968,1365
1776342189.9116578,0,100.0,70795.25,81920.0,286.632,1380
1776342190.0118635,0,100.0,70795.25,81920.0,294.184,1395
1776342190.112031,0,100.0,70795.25,81920.0,300.911,1395
1776342190.212365,0,100.0,70795.25,81920.0,299.675,1395
1776342190.312538,0,100.0,70795.25,81920.0,303.045,1395
1776342190.4127634,0,100.0,70795.25,81920.0,303.048,1395
1776342190.5129375,0,100.0,70795.25,81920.0,299.316,1395
1776342190.613144,0,100.0,70795.25,81920.0,303.629,1395
1776342190.7134142,0,100.0,70795.25,81920.0,293.595,1380
1776342190.8137689,0,100.0,70795.25,81920.0,289.659,1380
1776342190.9139054,0,100.0,70795.25,81920.0,291.299,1380
1776342191.014656,0,100.0,70795.25,81920.0,291.478,1395
1776342191.11484,0,100.0,70795.25,81920.0,301.596,1395
1776342191.2150323,0,100.0,70795.25,81920.0,300.749,1395
1776342191.3151882,0,100.0,70795.25,81920.0,301.889,1395
1776342191.4153192,0,100.0,70795.25,81920.0,300.252,1395
1776342191.5155046,0,100.0,70795.25,81920.0,299.411,1395
1776342191.615697,0,100.0,70795.25,81920.0,302.545,1395
1776342191.715907,0,100.0,70795.25,81920.0,292.069,1380
1776342191.8161178,0,100.0,70795.25,81920.0,291.247,1395
1776342191.9163237,0,100.0,70795.25,81920.0,291.247,1395
1776342192.0165255,0,94.0,70795.25,81920.0,302.075,1395
1776342192.1167278,0,94.0,70795.25,81920.0,302.914,1395
1776342192.2169292,0,100.0,70795.25,81920.0,302.914,1395
1776342192.3171337,0,100.0,70795.25,81920.0,305.456,1395
1776342192.4173348,0,100.0,70795.25,81920.0,305.456,1395
1776342192.5175378,0,100.0,70795.25,81920.0,305.45,1395
1776342192.6177404,0,100.0,70795.25,81920.0,304.971,1395
1776342192.7179484,0,100.0,70795.25,81920.0,290.887,1380
1776342192.8181515,0,100.0,70795.25,81920.0,284.267,1380
1776342192.9183614,0,100.0,70795.25,81920.0,296.482,1380
1776342193.0185661,0,100.0,70795.25,81920.0,291.077,1395
1776342193.118773,0,100.0,70795.25,81920.0,299.578,1395
1776342193.218954,0,100.0,70795.25,81920.0,300.368,1395
1776342193.3191178,0,100.0,70795.25,81920.0,302.571,1395
1776342193.4192412,0,100.0,70795.25,81920.0,302.36,1395
1776342193.5193787,0,100.0,70795.25,81920.0,300.434,1395
1776342193.6195536,0,100.0,70795.25,81920.0,301.816,1380
1776342193.7197526,0,100.0,70795.25,81920.0,292.041,1380
1776342193.8199396,0,100.0,70795.25,81920.0,289.535,1380
1776342193.9201012,0,100.0,70795.25,81920.0,289.245,1380
1776342194.020298,0,100.0,70795.25,81920.0,291.384,1395
1776342194.120488,0,100.0,70795.25,81920.0,301.802,1395
1776342194.220676,0,100.0,70795.25,81920.0,300.561,1395
1776342194.3208761,0,100.0,70795.25,81920.0,302.374,1395
1776342194.4210837,0,100.0,70795.25,81920.0,301.21,1395
1776342194.5212684,0,100.0,70795.25,81920.0,302.851,1395
1776342194.6214414,0,100.0,70795.25,81920.0,302.851,1395
1776342194.7216554,0,100.0,70795.25,81920.0,302.851,1380
1776342194.8218632,0,100.0,70795.25,81920.0,243.885,1395
1776342194.9220726,0,100.0,70795.25,81920.0,302.357,1395
1776342195.0223203,0,100.0,70795.25,81920.0,302.357,1395
1776342195.122663,0,93.0,70795.25,81920.0,301.229,1395
1776342195.2228694,0,93.0,70795.25,81920.0,300.755,1395
1776342195.323073,0,100.0,70795.25,81920.0,300.379,1395
1776342195.4232798,0,100.0,70795.25,81920.0,303.064,1395
1776342195.5234878,0,100.0,70795.25,81920.0,302.877,1395
1776342195.6236935,0,100.0,70795.25,81920.0,301.44,1395
1776342195.7238994,0,100.0,70795.25,81920.0,287.908,1365
1776342195.8241086,0,100.0,70795.25,81920.0,283.493,1380
1776342195.9243126,0,100.0,70795.25,81920.0,292.844,1380
1776342196.0244946,0,100.0,70795.25,81920.0,306.787,1395
1776342196.124703,0,100.0,70795.25,81920.0,300.715,1395
1776342196.2249079,0,100.0,70795.25,81920.0,303.609,1395
1776342196.325088,0,100.0,70795.25,81920.0,302.752,1395
1776342196.4252255,0,100.0,70795.25,81920.0,301.314,1395
1776342196.5253606,0,100.0,70795.25,81920.0,302.084,1395
1776342196.6255186,0,100.0,70795.25,81920.0,294.765,1380
1776342196.7257245,0,100.0,70795.25,81920.0,290.784,1380
1776342196.8259342,0,100.0,70795.25,81920.0,293.869,1380
1776342196.9261453,0,100.0,70795.25,81920.0,289.736,1395
1776342197.0263596,0,100.0,70795.25,81920.0,302.387,1395
1776342197.1265705,0,100.0,70795.25,81920.0,299.886,1395
1776342197.2267804,0,100.0,70795.25,81920.0,301.959,1395
1776342197.3269908,0,100.0,70795.25,81920.0,300.809,1395
1776342197.4272048,0,100.0,70795.25,81920.0,300.809,1395
1776342197.527414,0,100.0,70795.25,81920.0,303.495,1395
1776342197.6276302,0,100.0,70795.25,81920.0,303.495,1380
1776342197.7278388,0,100.0,70795.25,81920.0,289.462,1395
1776342197.828085,0,95.0,70795.25,81920.0,295.07,1395
1776342197.928309,0,95.0,70795.25,81920.0,295.07,1395
1776342198.0285642,0,100.0,70795.25,81920.0,301.702,1395
1776342198.128771,0,100.0,70795.25,81920.0,300.844,1395
1776342198.228975,0,100.0,70795.25,81920.0,299.205,1395
1776342198.3291814,0,100.0,70795.25,81920.0,303.623,1395
1776342198.4293938,0,100.0,70795.25,81920.0,302.488,1395
1776342198.529599,0,100.0,70795.25,81920.0,294.772,1380
1776342198.629808,0,100.0,70795.25,81920.0,294.275,1380
1776342198.7300224,0,100.0,70795.25,81920.0,287.712,1365
1776342198.8302355,0,100.0,70795.25,81920.0,290.918,1380
1776342198.9304476,0,100.0,70795.25,81920.0,307.574,1395
1776342199.0306606,0,100.0,70795.25,81920.0,299.389,1395
1776342199.1308773,0,100.0,70795.25,81920.0,302.446,1395
1776342199.231092,0,100.0,70795.25,81920.0,302.065,1395
1776342199.3313074,0,100.0,70795.25,81920.0,300.989,1395
1776342199.4315212,0,100.0,70795.25,81920.0,306.395,1395
1776342199.5317328,0,100.0,70795.25,81920.0,303.52,1395
1776342199.6319468,0,100.0,70795.25,81920.0,290.119,1380
1776342199.73215,0,100.0,70795.25,81920.0,290.119,1380
1776342199.8323581,0,100.0,70795.25,81920.0,290.423,1395
1776342199.9325712,0,100.0,70795.25,81920.0,304.299,1395
1776342200.0327857,0,100.0,70795.25,81920.0,300.26,1395
1776342200.1330018,0,100.0,70795.25,81920.0,300.26,1395
1776342200.2332146,0,100.0,70795.25,81920.0,302.638,1395
1776342200.3334303,0,100.0,70795.25,81920.0,301.304,1395
1776342200.4336472,0,100.0,70795.25,81920.0,300.077,1395
1776342200.533863,0,100.0,70795.25,81920.0,300.077,1380
1776342200.634081,0,100.0,70795.25,81920.0,291.002,1380
1776342200.7342649,0,100.0,70795.25,81920.0,218.545,1380
1776342200.8344786,0,100.0,70795.25,81920.0,302.436,1395
1776342200.934689,0,96.0,70795.25,81920.0,305.452,1395
1776342201.0349038,0,96.0,70795.25,81920.0,304.868,1395
1776342201.1351182,0,100.0,70795.25,81920.0,304.198,1395
1776342201.235331,0,100.0,70795.25,81920.0,303.629,1395
1776342201.335545,0,100.0,70795.25,81920.0,305.368,1395
1776342201.4357796,0,100.0,70795.25,81920.0,304.3,1395
1776342201.53599,0,100.0,70795.25,81920.0,296.1,1380
1776342201.6362412,0,100.0,70795.25,81920.0,285.021,1365
1776342201.736452,0,100.0,70795.25,81920.0,292.749,1380
1776342201.836663,0,100.0,70795.25,81920.0,293.298,1380
1776342201.9368756,0,100.0,70795.25,81920.0,297.081,1395
1776342202.0370898,0,100.0,70795.25,81920.0,300.244,1395
1776342202.1373055,0,100.0,70795.25,81920.0,305.619,1395
1776342202.2375176,0,100.0,70795.25,81920.0,303.894,1395
1776342202.33773,0,100.0,70795.25,81920.0,303.033,1395
1776342202.43794,0,100.0,70795.25,81920.0,302.343,1395
1776342202.5381522,0,100.0,70795.25,81920.0,290.32,1380
1776342202.6383595,0,100.0,70795.25,81920.0,290.32,1380
1776342202.738556,0,100.0,70795.25,81920.0,292.267,1380
1776342202.838855,0,100.0,70795.25,81920.0,292.267,1380
1776342202.9390633,0,100.0,70795.25,81920.0,292.141,1395
1776342203.0392725,0,100.0,70795.25,81920.0,298.528,1395
1776342203.139456,0,100.0,70795.25,81920.0,303.716,1395
1776342203.2396135,0,100.0,70795.25,81920.0,303.317,1395
1776342203.3398204,0,100.0,70795.25,81920.0,299.495,1395
1776342203.4400256,0,100.0,70795.25,81920.0,299.495,1380
1776342203.5402489,0,100.0,70795.25,81920.0,292.74,1380
1776342203.6404765,0,100.0,70795.25,81920.0,292.74,1380
1776342203.7406888,0,100.0,70795.25,81920.0,302.837,1395
1776342203.840902,0,96.0,70795.25,81920.0,303.315,1395
1776342203.941115,0,96.0,70795.25,81920.0,306.78,1395
1776342204.0413277,0,100.0,70795.25,81920.0,304.101,1395
1776342204.1415424,0,100.0,70795.25,81920.0,302.257,1395
1776342204.2417538,0,100.0,70795.25,81920.0,299.982,1395
1776342204.3419652,0,100.0,70795.25,81920.0,301.427,1395
1776342204.4421778,0,100.0,70795.25,81920.0,302.748,1395
1776342204.5423887,0,100.0,70795.25,81920.0,291.394,1365
1776342204.6426046,0,100.0,70795.25,81920.0,287.793,1365
1776342204.7428172,0,100.0,70795.25,81920.0,288.227,1380
1776342204.8430297,0,100.0,70795.25,81920.0,303.809,1395
1776342204.9432452,0,100.0,70795.25,81920.0,300.331,1395
1776342205.043461,0,100.0,70795.25,81920.0,299.472,1395
1776342205.1436772,0,100.0,70795.25,81920.0,299.472,1395
1776342205.2438893,0,100.0,70795.25,81920.0,302.45,1395
1776342205.3441007,0,100.0,70795.25,81920.0,302.45,1395
1776342205.444313,0,100.0,70795.25,81920.0,301.383,1380
1776342205.544525,0,100.0,70795.25,81920.0,306.223,1380
1776342205.6447399,0,100.0,70795.25,81920.0,291.577,1380
1776342205.7449512,0,100.0,70795.25,81920.0,288.799,1395
1776342205.845151,0,100.0,70795.25,81920.0,291.869,1395
1776342205.9453468,0,100.0,70795.25,81920.0,306.126,1395
1776342206.0455568,0,100.0,70795.25,81920.0,303.615,1395
1776342206.1457634,0,100.0,70795.25,81920.0,302.271,1395
1776342206.2459676,0,100.0,70795.25,81920.0,303.241,1395
1776342206.346176,0,100.0,70795.25,81920.0,303.241,1395
1776342206.4463851,0,100.0,70795.25,81920.0,303.335,1395
1776342206.5465946,0,100.0,70795.25,81920.0,292.057,1380
1776342206.6468039,0,100.0,70795.25,81920.0,290.645,1395
1776342206.7470143,0,95.0,70795.25,81920.0,300.867,1395
1776342206.8472266,0,95.0,70795.25,81920.0,298.937,1395
1776342206.947436,0,100.0,70795.25,81920.0,302.584,1395
1776342207.047645,0,100.0,70795.25,81920.0,301.423,1395
1776342207.1478558,0,100.0,70795.25,81920.0,300.658,1395
1776342207.248076,0,100.0,70795.25,81920.0,299.603,1395
1776342207.3482833,0,100.0,70795.25,81920.0,302.758,1395
1776342207.4484954,0,100.0,70795.25,81920.0,291.691,1380
1776342207.5487037,0,100.0,70795.25,81920.0,288.177,1365
1776342207.648892,0,100.0,70795.25,81920.0,289.776,1380
1776342207.749107,0,100.0,70795.25,81920.0,303.826,1395
1776342207.849323,0,100.0,70795.25,81920.0,303.826,1395
1776342207.949493,0,100.0,70795.25,81920.0,293.029,1380
1776342208.0497744,0,100.0,70795.25,81920.0,293.029,1380
1776342208.1499314,0,100.0,70795.25,81920.0,290.383,1380
1776342208.2501347,0,100.0,70795.25,81920.0,301.41,1395
1776342208.3503067,0,100.0,70795.25,81920.0,303.427,1395
1776342208.4505115,0,100.0,70795.25,81920.0,303.071,1395
1776342208.5506933,0,100.0,70795.25,81920.0,301.826,1380
1776342208.6508577,0,100.0,70795.25,81920.0,291.595,1395
1776342208.7510467,0,100.0,70795.25,81920.0,292.259,1395
1776342208.8511682,0,100.0,70795.25,81920.0,300.728,1395
1776342208.9513073,0,100.0,70795.25,81920.0,300.244,1395
1776342209.0514805,0,100.0,70795.25,81920.0,294.526,1380
1776342209.1516404,0,100.0,70795.25,81920.0,290.125,1395
1776342209.2518544,0,100.0,70795.25,81920.0,300.904,1395
1776342209.3520675,0,100.0,70795.25,81920.0,304.282,1395
1776342209.4522758,0,100.0,70795.25,81920.0,304.282,1395
1776342209.552476,0,100.0,70795.25,81920.0,262.401,1380
1776342209.6526444,0,96.0,70795.25,81920.0,305.465,1395
1776342209.7528298,0,96.0,70795.25,81920.0,301.156,1395
1776342209.8530283,0,100.0,70795.25,81920.0,301.502,1395
1776342209.9532332,0,100.0,70795.25,81920.0,302.684,1395
1776342210.0534463,0,100.0,70795.25,81920.0,294.212,1380
1776342210.1536546,0,100.0,70795.25,81920.0,302.503,1395
1776342210.253849,0,100.0,70795.25,81920.0,299.703,1395
1776342210.354032,0,100.0,70795.25,81920.0,294.971,1380
1776342210.4542322,0,100.0,70795.25,81920.0,289.191,1365
1776342210.5544376,0,100.0,70795.25,81920.0,289.191,1365
1776342210.6546416,0,100.0,70795.25,81920.0,293.536,1395
1776342210.754847,0,100.0,70795.25,81920.0,293.536,1395
1776342210.8550482,0,100.0,70795.25,81920.0,307.502,1395
1776342210.955249,0,100.0,70795.25,81920.0,303.369,1395
1776342211.0556643,0,100.0,70795.25,81920.0,301.352,1395
1776342211.1558673,0,100.0,70795.25,81920.0,300.979,1395
1776342211.2560709,0,100.0,70795.25,81920.0,303.734,1395
1776342211.3562772,0,100.0,70795.25,81920.0,291.601,1380
1776342211.4564462,0,100.0,70795.25,81920.0,300.947,1380
1776342211.5565727,0,100.0,70795.25,81920.0,291.177,1380
1776342211.6567414,0,100.0,70795.25,81920.0,292.151,1380
1776342211.7569504,0,100.0,70795.25,81920.0,296.002,1395
1776342211.8571546,0,100.0,70795.25,81920.0,299.744,1395
1776342211.9573455,0,100.0,70795.25,81920.0,303.311,1395
1776342212.0575442,0,100.0,70795.25,81920.0,302.548,1395
1776342212.1577508,0,100.0,70795.25,81920.0,301.384,1395
1776342212.257958,0,100.0,70795.25,81920.0,304.208,1395
1776342212.3581653,0,100.0,70795.25,81920.0,294.263,1380
1776342212.4591222,0,100.0,70795.25,81920.0,288.216,1380
1776342212.5593286,0,100.0,70795.25,81920.0,302.76,1395
1776342212.6595364,0,100.0,70795.25,81920.0,302.76,1395
1776342212.7597256,0,100.0,70795.25,81920.0,304.487,1395
1776342212.8599122,0,94.0,70795.25,81920.0,303.135,1395
1776342212.9600983,0,100.0,70795.25,81920.0,305.06,1395
1776342213.060288,0,100.0,70795.25,81920.0,303.318,1395
1776342213.160488,0,100.0,70795.25,81920.0,301.595,1395
1776342213.2606719,0,100.0,70795.25,81920.0,301.595,1395
1776342213.3608675,0,100.0,70795.25,81920.0,300.224,1365
1776342213.461065,0,100.0,70795.25,81920.0,294.765,1365
1776342213.561301,0,100.0,70795.25,81920.0,278.424,1380
1776342213.6614904,0,100.0,70795.25,81920.0,292.542,1395
1776342213.7616773,0,100.0,70795.25,81920.0,304.487,1395
1776342213.8618655,0,100.0,70795.25,81920.0,303.345,1395
1776342213.96206,0,100.0,70795.25,81920.0,302.0,1395
1776342214.0622694,0,100.0,70795.25,81920.0,300.945,1395
1776342214.162516,0,100.0,70795.25,81920.0,301.74,1395
1776342214.262781,0,100.0,70795.25,81920.0,301.897,1395
1776342214.362987,0,100.0,70795.25,81920.0,300.27,1395
1776342214.4631903,0,100.0,70795.25,81920.0,290.15,1380
1776342214.5633943,0,100.0,70795.25,81920.0,291.879,1380
1776342214.6635969,0,100.0,70795.25,81920.0,291.558,1380
1776342214.7637985,0,100.0,70795.25,81920.0,299.842,1395
1776342214.863999,0,100.0,70795.25,81920.0,304.003,1395
1776342214.9642508,0,100.0,70795.25,81920.0,302.929,1395
1776342215.064413,0,100.0,70795.25,81920.0,300.512,1395
1776342215.164588,0,100.0,70795.25,81920.0,306.103,1395
1776342215.264793,0,100.0,70795.25,81920.0,303.405,1395
1776342215.3649955,0,100.0,70795.25,81920.0,291.38,1380
1776342215.4651976,0,100.0,70795.25,81920.0,291.38,1380
1776342215.5672765,0,96.0,70795.25,81920.0,203.733,1395
1776342215.667483,0,96.0,70795.25,81920.0,301.288,1395
1776342215.7676864,0,97.0,70795.25,81920.0,304.095,1395
1776342215.8678932,0,97.0,70795.25,81920.0,302.643,1395
1776342215.968102,0,100.0,70795.25,81920.0,301.782,1395
1776342216.0683112,0,100.0,70795.25,81920.0,299.567,1395
1776342216.168518,0,100.0,70795.25,81920.0,293.591,1380
1776342216.2687254,0,100.0,70795.25,81920.0,301.232,1395
1776342216.3689346,0,100.0,70795.25,81920.0,286.263,1365
1776342216.4691489,0,100.0,70795.25,81920.0,287.837,1380
1776342216.5693336,0,100.0,70795.25,81920.0,287.837,1395
1776342216.6695316,0,100.0,70795.25,81920.0,296.882,1395
1776342216.7697146,0,100.0,70795.25,81920.0,301.123,1395
1776342216.8698843,0,100.0,70795.25,81920.0,299.893,1395
1776342216.9701388,0,100.0,70795.25,81920.0,302.56,1395
1776342217.0703344,0,100.0,70795.25,81920.0,301.406,1395
1776342217.1705143,0,100.0,70795.25,81920.0,299.589,1395
1776342217.2706883,0,100.0,70795.25,81920.0,304.081,1395
1776342217.370956,0,100.0,70795.25,81920.0,298.685,1380
1776342217.4711642,0,100.0,70795.25,81920.0,291.756,1380
1776342217.571368,0,100.0,70795.25,81920.0,290.427,1380
1776342217.671622,0,100.0,70795.25,81920.0,291.965,1380
1776342217.7718754,0,100.0,70795.25,81920.0,302.064,1395
1776342217.8720841,0,100.0,70795.25,81920.0,300.328,1395
1776342217.9722533,0,100.0,70795.25,81920.0,304.018,1395
1776342218.0724194,0,100.0,70795.25,81920.0,302.942,1395
1776342218.1727278,0,100.0,70795.25,81920.0,300.897,1395
1776342218.2728739,0,100.0,70795.25,81920.0,303.809,1395
1776342218.3730204,0,100.0,70795.25,81920.0,297.647,1380
1776342218.4731534,0,100.0,70795.25,81920.0,292.655,1395
1776342218.5733135,0,100.0,70795.25,81920.0,300.767,1380
1776342218.6734738,0,96.0,70795.25,81920.0,294.846,1395
1776342218.7736778,0,96.0,70795.25,81920.0,305.928,1395
1776342218.8738868,0,100.0,70795.25,81920.0,303.809,1395
1776342218.974109,0,100.0,70795.25,81920.0,303.809,1395
1776342219.0743175,0,100.0,70795.25,81920.0,303.02,1380
1776342219.1745145,0,100.0,70795.25,81920.0,303.02,1380
1776342219.274702,0,100.0,70795.25,81920.0,294.006,1380
1776342219.3749094,0,100.0,70795.25,81920.0,291.204,1380
1776342219.4751153,0,100.0,70795.25,81920.0,291.204,1380
1776342219.5753264,0,100.0,70795.25,81920.0,296.479,1380
1776342219.6755056,0,100.0,70795.25,81920.0,292.057,1380
1776342219.775663,0,100.0,70795.25,81920.0,290.556,1380
1776342219.8758745,0,100.0,70795.25,81920.0,301.445,1395
1776342219.9760988,0,100.0,70795.25,81920.0,301.842,1395
1776342220.076296,0,100.0,70795.25,81920.0,303.45,1395
1776342220.1764853,0,100.0,70795.25,81920.0,303.63,1395
1776342220.2766123,0,100.0,70795.25,81920.0,302.585,1395
1776342220.376783,0,100.0,70795.25,81920.0,302.0,1380
1776342220.4769976,0,100.0,70795.25,81920.0,294.1,1380
1776342220.5772176,0,100.0,70795.25,81920.0,292.534,1380
1776342220.6774082,0,100.0,70795.25,81920.0,289.688,1380
1776342220.777536,0,100.0,70795.25,81920.0,292.056,1395
1776342220.8776693,0,100.0,70795.25,81920.0,309.126,1395
1776342220.9777992,0,100.0,70795.25,81920.0,306.221,1395
1776342221.0779667,0,100.0,70795.25,81920.0,300.561,1395
1776342221.1781812,0,100.0,70795.25,81920.0,299.208,1395
1776342221.278393,0,100.0,70795.25,81920.0,303.227,1395
1776342221.378601,0,100.0,70795.25,81920.0,298.319,1380
1776342221.4788063,0,100.0,70795.25,81920.0,290.551,1395
1776342221.5790124,0,95.0,70795.25,81920.0,299.703,1380
1776342221.6792068,0,95.0,70795.25,81920.0,292.352,1395
1776342221.77939,0,100.0,70795.25,81920.0,292.352,1395
1776342221.879593,0,100.0,70795.25,81920.0,302.695,1380
1776342221.9797976,0,100.0,70795.25,81920.0,292.344,1395
1776342222.0800037,0,100.0,70795.25,81920.0,307.654,1395
1776342222.1802251,0,100.0,70795.25,81920.0,307.654,1395
1776342222.2804327,0,100.0,70795.25,81920.0,305.271,1395
1776342222.3806438,0,100.0,70795.25,81920.0,292.83,1380
1776342222.4808304,0,100.0,70795.25,81920.0,288.781,1380
1776342222.5809667,0,100.0,70795.25,81920.0,302.257,1380
1776342222.6811223,0,100.0,70795.25,81920.0,295.463,1380
1776342222.7813022,0,100.0,70795.25,81920.0,304.128,1395
1776342222.8814573,0,100.0,70795.25,81920.0,295.047,1380
1776342222.9816654,0,100.0,70795.25,81920.0,294.762,1380
1776342223.081878,0,100.0,70795.25,81920.0,301.396,1395
1776342223.1820955,0,100.0,70795.25,81920.0,303.423,1395
1776342223.2823057,0,100.0,70795.25,81920.0,302.355,1395
1776342223.3825207,0,100.0,70795.25,81920.0,297.449,1380
1776342223.4827082,0,100.0,70795.25,81920.0,296.107,1395
1776342223.5828798,0,100.0,70795.25,81920.0,303.128,1395
1776342223.68305,0,100.0,70795.25,81920.0,301.703,1395
1776342223.7832465,0,100.0,70795.25,81920.0,294.948,1380
1776342223.8839004,0,100.0,70795.25,81920.0,292.718,1380
1776342223.9841142,0,100.0,70795.25,81920.0,289.426,1395
1776342224.0843093,0,100.0,70795.25,81920.0,304.269,1395
1776342224.1844413,0,100.0,70795.25,81920.0,302.918,1395
1776342224.284624,0,100.0,70795.25,81920.0,301.108,1395
1776342224.3847919,0,100.0,70795.25,81920.0,292.184,1395
1776342224.4850004,0,100.0,70795.25,81920.0,300.386,1395
1776342224.5852036,0,100.0,70795.25,81920.0,304.324,1395
1776342224.6853783,0,96.0,70795.25,81920.0,304.324,1395
1776342224.7855506,0,96.0,70795.25,81920.0,302.026,1380
1776342224.8857517,0,100.0,70795.25,81920.0,302.026,1380
1776342224.9859521,0,100.0,70795.25,81920.0,295.417,1395
1776342225.0861578,0,100.0,70795.25,81920.0,295.417,1395
1776342225.186364,0,100.0,70795.25,81920.0,303.423,1365
1776342225.286567,0,100.0,70795.25,81920.0,284.822,1380
1776342225.3867717,0,100.0,70795.25,81920.0,295.141,1380
1776342225.486982,0,100.0,70795.25,81920.0,295.141,1395
1776342225.58719,0,100.0,70795.25,81920.0,304.876,1395
1776342225.6873956,0,100.0,70795.25,81920.0,302.642,1395
1776342225.7876024,0,100.0,70795.25,81920.0,304.294,1395
1776342225.8878093,0,100.0,70795.25,81920.0,292.534,1380
1776342225.988461,0,100.0,70795.25,81920.0,299.261,1395
1776342226.08867,0,100.0,70795.25,81920.0,306.693,1395
1776342226.1888776,0,100.0,70795.25,81920.0,303.821,1395
1776342226.2890816,0,100.0,70795.25,81920.0,291.86,1380
1776342226.3892913,0,100.0,70795.25,81920.0,288.47,1380
1776342226.4895096,0,100.0,70795.25,81920.0,300.344,1395
1776342226.5897202,0,100.0,70795.25,81920.0,301.392,1395
1776342226.689929,0,100.0,70795.25,81920.0,300.994,1395
1776342226.790133,0,100.0,70795.25,81920.0,304.365,1395
1776342226.8903117,0,100.0,70795.25,81920.0,300.813,1380
1776342226.990543,0,100.0,70795.25,81920.0,295.145,1395
1776342227.0907514,0,100.0,70795.25,81920.0,299.491,1395
1776342227.1909568,0,100.0,70795.25,81920.0,300.062,1380
1776342227.2911637,0,100.0,70795.25,81920.0,292.176,1380
1776342227.3913732,0,100.0,70795.25,81920.0,304.335,1395
1776342227.491606,0,100.0,70795.25,81920.0,302.025,1395
1776342227.591801,0,100.0,70795.25,81920.0,302.025,1395
1776342227.6920078,0,100.0,70795.25,81920.0,303.166,1395
1776342227.7922516,0,100.0,70795.25,81920.0,301.424,1380
1776342227.8924599,0,100.0,70795.25,81920.0,287.841,1380
1776342227.9926684,0,100.0,70795.25,81920.0,293.802,1395
1776342228.092881,0,100.0,70795.25,81920.0,293.802,1395
1776342228.1930902,0,100.0,70795.25,81920.0,308.628,1365
1776342228.2933018,0,100.0,70795.25,81920.0,302.098,1380
1776342228.3935115,0,100.0,70795.25,81920.0,287.318,1380
1776342228.4937186,0,100.0,70795.25,81920.0,292.286,1395
1776342228.593934,0,100.0,70795.25,81920.0,304.113,1395
1776342228.694143,0,100.0,70795.25,81920.0,302.662,1395
1776342228.7943487,0,100.0,70795.25,81920.0,293.147,1380
1776342228.894556,0,100.0,70795.25,81920.0,296.882,1380
1776342228.9947643,0,100.0,70795.25,81920.0,296.882,1380
1776342229.0949771,0,100.0,70795.25,81920.0,299.797,1380
1776342229.195192,0,100.0,70795.25,81920.0,291.118,1380
1776342229.2954075,0,100.0,70795.25,81920.0,299.124,1395
1776342229.4093874,0,100.0,70795.25,81920.0,302.066,1395
1776342229.5096061,0,100.0,70795.25,81920.0,301.401,1395
1776342229.6113012,0,100.0,70795.25,81920.0,299.191,1395
1776342229.7114973,0,100.0,70795.25,81920.0,303.416,1395
